Energy_Sources,Negative_Outcomes,Positive_Outcomes,Response_to_Stress,Stressors,Wellbeing
0.5273203810509599,-0.022811992722304497,0.050478060262285185,0.4402138072634467,-0.2930635223958258,0.10862733665073554
0.5692891262561319,0.016545951296839112,-0.13844937514144662,-0.06715753804008284,-0.1944215675358114,-0.1061256510630395
0.142875582904346,-0.07502862486338113,0.11743571528254981,-0.4598328499407749,0.05842481763402585,-0.160137545004587
1.5682889646760534,-0.13779524766690787,0.25761375806655606,0.07519390011766802,-0.2668263263458006,0.2941232200478887
-0.1468083363205297,-0.06451657411736289,-0.07020777274108636,-0.2672681743839709,-0.24650288474961402,0.18103834565996824
-0.5540765951866571,-0.038448619299512043,0.15595967064055816,-0.10238026795122801,0.18429479489707612,0.16090886930265613
-0.3531996253143852,0.03788193599827361,-0.13626590269346672,-0.003036889646541141,0.1347025663617485,0.21008621541518302
-0.35334449055891626,-0.04559036857198773,0.0874302387426229,-0.1574115378201204,1.0811510807461233,-0.1318652374305076
-0.729069118115018,0.2196764982385217,-0.18338540314661778,0.8875371128511831,0.5710759529555332,-0.16074026265577634
0.36292289615661955,0.027143586127265085,-0.18999298444116586,0.046657812619349315,0.8830133285785551,-0.027559612512882303
0.07814869993700468,-0.2682208105056383,0.07180375887875345,-0.8022056980043911,-1.073742038934668,0.9328737551457635
0.40521399773333644,-0.003855433692916077,0.2697305002922976,0.16055181788625217,-0.3013224983195131,-0.5143033963061969
0.5239236077802174,0.019615050691665692,-0.11312228782206746,0.5776826687809917,0.09400120480841379,0.49029133160160177
-0.6165716764060314,-0.19398031805291893,0.13551351003056133,-0.8315574283924757,-0.919691116788304,0.3514254144549409
-0.2570299282653916,-0.22261835101051586,0.038783113704907946,-0.8721140812655476,0.02472855253024786,0.6640724726741247
0.4014184043518332,-0.21454532349747868,0.26730674670617405,-0.7400171428126032,-1.7209034699258305,0.316507222231154
0.7471532088607187,-0.11959459886575508,-0.005910655471669024,-0.24824389012075598,0.27861110615852436,0.5336373094427653
-0.8656645246634944,0.5396634597867433,-0.31490396505344465,1.587088627845341,0.3714710457432777,-1.3601512652010248
-0.5053990178120236,0.040900013862571694,-0.14145241905013783,-0.5010378597712195,0.48515423393544976,-0.4875309464350699
-0.8415637586102338,0.22406583688848136,-0.5812944300569525,-0.4546145623437825,-0.038476967803880324,-0.3740996842751154
-0.42616839706518506,-0.04719938509553068,0.033335450996800464,0.027767375093753044,0.2462185380793489,0.06547112411363143
1.4183264773494215,0.08398986508902062,-0.0024150404709635254,0.5584886130395734,0.04996253867231415,0.11279647290268224
-0.6168612814826135,0.41105807389801413,-0.3807811559111649,1.3133946144831694,0.03106408158171181,-0.7026882161241135
1.824369051849753,-0.057389749285837954,0.1794190479065645,0.6299965369836267,0.6939731907787619,0.21874704969980874
-0.6160589475685567,0.05593824391035629,-0.01013694794069031,0.32221312108954425,-0.5725139030911772,-0.14296289811596896
-0.08520720864419062,0.05917276611091671,-0.04336314259737528,-0.3495338592551753,0.14007789982011287,-0.369806884561414
-0.15414371064807475,0.10271491744533023,0.02529770864380132,1.2210280419007766,0.6865116704713601,-0.10877519660502122
0.0998000082039805,0.27246594527483586,-0.20740554851714488,1.526415825215651,1.287191251429324,-0.21601288865682333
-0.018574390920487183,0.22188755475391042,-0.06738201232960228,0.4761702020759615,0.32301399087896465,-0.7892294136706899
1.0912756817155886,0.1304563217600606,-0.08687534465689373,0.7095039572932382,0.5065106391282699,-0.37715719940413495
0.018472143974524124,0.2973016929395661,-0.05504819943060957,0.5609532190586242,1.0267749868280966,-1.2334590588631924
0.4504529867420428,-0.22074809653324112,0.0413281552776934,-0.40015014759413914,-0.40462509672781843,0.9033065497352393
-0.5006454290601126,-0.2486053758198391,0.16446183737335862,-0.7388476464659703,0.37599420854067045,0.6953629724852832
-0.21438509510299797,-0.05019400899912052,0.04064438524799363,-0.6805659193670806,-0.5232889776652141,-0.10502303029949411
0.35242240309677864,-0.06625909739495484,0.048611120411123254,-0.05998869198011092,0.42296463581835075,0.11223862759664716
1.1163688979293422,-0.22493916513485757,0.22230352887091565,-0.40838057235671754,-0.05321873736980853,0.6330748145740461
-0.23911027978972288,0.00389520675069277,-0.11748305708365714,0.08380974425455401,-0.304359260109039,0.22582238704006619
0.07419525643709135,-0.08658322196341528,-0.07986335695502422,-0.2172101284418939,-0.19572097920643294,0.36122551199043507
1.7117950965967708,0.06013492700160006,-0.19242476633503425,-0.43755656637479845,0.5855136986531391,-0.28559404205417627
1.8596595406095322,-0.19952308993763712,0.23489493180157428,-0.3012072121086191,1.349550665744919,0.5122223368268664
-0.154809461595812,-0.015792286891635032,-0.23459615709364434,-0.20305630586690748,-0.03735083696368946,0.38246852149236776
-0.8512412713174942,0.14220927487451535,-0.1413418198458467,-0.20054449188865564,-0.011999661755971225,-0.5388303246415305
-0.3849501851016459,0.0916627519805655,0.008800491195693816,0.21856309671785312,-0.5064714818153133,-0.4522221387615821
0.7537466170984615,0.30444857628476285,0.06603657293701959,1.0703122355665982,1.062612601547281,-0.9927866406742076
-0.7379028098348686,-0.008821496465063361,0.3510926716218916,0.8798016036332665,0.5679384907562404,-0.22597572004846267
-0.6252275306062811,-0.0889504905316878,0.09391354356878567,-0.4309719707611841,-0.4807541935103261,-0.01981207314218958
-0.6979370778135898,0.4365249045805597,-0.6290192753840367,-0.06568143995823239,0.25297418455713805,-1.0008162032986998
-0.7995183640956887,0.025797412749458015,-0.003938202180719497,0.019163172997705535,-0.19311060325394314,-0.1287947247792589
-0.4025508968764575,-0.24443082406548866,0.3039034325848118,-0.6323928238181866,-1.0413889906653375,0.5019361612086599
-0.15899995859445082,-0.14276149427556406,0.25714261250033243,-0.46808139876842225,0.035070316280146674,0.03231581964207786
1.3707159639347168,-0.03060484087230786,0.03289758244429941,-0.4595074494298139,-0.6017397761323944,0.32288860573305556
-0.08504632098380793,0.014319749717504604,0.020718589164004486,0.105440553549492,-0.9108815247819282,0.16237050867934588
-0.24651729094288322,0.1894305431177507,-0.3128968845005111,-0.025328098426636192,0.2274634233758568,-0.25649534276914165
-0.04959243992802653,0.21964054674723588,-0.01556570109961286,1.0061483279638708,0.8764510855721466,-0.5724574532371665
-0.6173640780276117,0.23697942643685,-0.20166209217034048,0.24263100315793773,0.7959360611616715,-0.6902338499469418
-0.5988128905165715,-0.0724306803926772,0.18651843579449667,-0.11822101553394737,-0.01059708087699951,-0.10319332246343205
0.41943544950012135,0.2069903108275824,-0.35720381057258077,0.5556297022672991,-0.09086615035571954,-0.19337942777332096
-0.36074286143653045,-0.059666452071853615,-0.19119019582060037,-0.7088003071871992,0.2716960720210908,0.31272310813216775
-0.44206188099089827,-0.052577962406623935,-0.13528294815667574,-0.5835513503835628,-0.7052360020810331,0.040691814503512
-0.26075194129298596,-0.10992523100591567,-0.004800595180280087,-0.5553809045140881,1.4240610341817845,0.2029558813122203
0.45886343668393326,-0.2233903908702125,0.2484727699559819,-0.8021452931760963,-0.6246496968040427,0.5737939363663531
-0.6095662553627046,0.013885911437315657,-0.2300174516799729,-0.2750918070780297,-0.7167835189376881,0.15114455269097649
-0.3430053472210284,0.6861489435420336,-0.6119203633064398,1.1982122224687348,1.601328375687987,-1.9017173653515178
-0.5180890485679492,0.34474446246499274,-0.07669032937858322,1.1707331426942842,-1.031710913991448,-0.9595224843831873
0.5212863344111198,0.2838682401605286,-0.10197050672983687,1.1889832182395854,0.33384181071643004,-0.4267071388111776
0.3985083704059187,-0.05701513219427323,0.3721665073752527,0.4456024443555777,0.6466372012747956,0.22398544659377917
-0.003181336706239435,-0.13498071392899424,0.2577906996437147,0.1862345840961308,0.7452336683681104,0.3362860640753258
-0.41826589574835116,-0.0008523644721856183,-0.04533259642331311,-0.14289019571620343,0.6438652215898202,0.016556689751923148
-0.5493758878653952,-0.04654323383344805,0.1731565993308697,0.45145639304941865,0.6762420975417567,0.06476564077346136
-0.7513644307111196,-0.05258793483260371,-0.02726881813426818,-0.06306197173982975,0.11014220300494015,0.14774418021594027
1.3575815058379044,-0.19169360622486398,0.12608392803628887,-0.7034651777377705,-0.5740558978671952,0.5242536553839527
0.25657864037869316,-0.08459340385919645,-0.03048783136354105,-0.5480028917182109,-0.6443930925879136,0.19311998299525612
0.5880966459545818,-0.04770613148353853,0.05715039996681992,-0.32423114798873987,-0.2285591926627064,-0.057298649728821704
0.12148775059701733,-0.19568283832648892,-0.06491157774842193,-0.8406323747159261,-0.10631944183107356,0.8857545124970323
-0.3758689289075867,0.6018677682852828,-1.369660573110512,0.8799124286405582,0.3465040337665357,-0.3260388212984604
-0.13146905805725306,0.14490201326950725,-0.16735380383048093,1.037611168584195,0.14572851432200284,-0.26279513059572546
-0.8465206382517896,-0.03594945000445171,-0.06951256701603326,-0.712521889976198,-0.5188049221200095,-0.13607527213668602
-0.8669030303874687,0.056446362613683965,-0.026429439799430243,-0.5442116487040924,-0.45005871840331535,-0.37520575911744913
0.5108791505261474,0.5867840383354426,-0.3875091014417955,1.4567002973829317,1.4577544610797357,-1.709910706862381
0.34785110789614015,0.26085210750835053,-0.2653471567503376,1.142555416578785,0.9649583969158524,-0.565548124180034
0.8519898960343555,-0.14209286701987855,0.10080237328156616,-0.4422466826676972,-0.5885971031478967,0.4996155636225783
0.4655282142836026,-0.030027992453513952,0.11090257140303161,0.8584719832634295,1.0340589915064866,0.2821302582384222
0.8566471681431158,-0.17314079074097843,0.32970587754221525,-0.5011890435177553,-0.9347552815993518,0.08677273889679027
-0.5024943038097935,-0.0629578937341978,0.06902946364458673,-0.2588364161689003,0.3081622562361481,-0.048712251620940616
0.5362528287180599,-0.08040841829197098,0.1965480389389811,0.23249559925222218,0.5900837835283186,0.11985298437735636
-0.08959105335335038,0.1634598065027753,0.14831655388874698,0.34562388673696853,-0.7965868310308706,-0.8434364337034492
-0.04374376410327274,-0.1985084306016146,0.37907280701886603,-0.1675707539544209,-0.8328159713179029,0.34554119834066377
0.13977565822893445,-0.15551237259720951,0.028227269309357705,-0.6776321604594098,-0.6887760321811027,0.367827576644876
-0.5523559423002209,-0.11585989928653884,0.2985802385797791,-0.04341251471875118,0.4984310090721973,0.027214046252497237
-0.8798163741430154,-0.008622307200477297,0.052434163108892706,-0.8381050069742085,-0.7661496114246169,-0.2555531924307908
0.2293607510849356,0.33478280870374805,-0.08945339161212895,1.0545868895058046,0.05921733695084752,-1.0422530101472838
-0.34907864195642646,0.06906121758221262,-0.11555955241766713,0.46940997569240794,0.059242805118709274,0.1274689676527463
0.0785598593069754,0.29544069926963934,-0.30648814218520104,0.46792858527969594,0.12846283892020827,-0.5585458841412416
-0.8709037045945902,0.3388920545492942,-0.5606644622162151,0.06114973647334487,0.16250481833737496,-0.8445556954413336
0.9938297816138497,0.07060624651046554,0.013274746392245795,0.3246524508638431,0.6544371098616764,0.24991789427210032
-0.7869461409601741,0.01828417300013696,-0.0836661677305961,-0.07342145107071185,-0.19015008062778982,-0.003377945528410198
0.8800460952027989,-0.07927238174036799,-0.08129274427895261,-0.5581276302974891,0.42287409812742105,0.3390925184950113
-0.420671464046974,0.06561869061302983,-0.035325408568366745,0.30892864221757943,0.1281699397640539,-0.16986084359811437
-0.7756174113416214,0.07216594470764315,-0.05973083088067033,0.15823865102318346,0.45860894219480164,-0.2527282347718196
-0.7451342112859536,-0.06340551084891333,0.02738528097568471,0.17070202765979836,-0.20439115218393278,0.2533266604220503
1.6053023973407916,-0.15717002677639602,0.21039921741209122,-0.26498254636298824,0.07571377168409033,0.30727049903000747
-0.26043284899170627,-0.028204857333118838,0.1234686607419706,0.3073172571714393,0.8068586176366672,-0.04728936293951547
0.4803140557287613,-0.17660375842729314,0.18939012759315532,-0.5892133301565745,0.2556073175532876,0.4924648254579371
1.242881944160547,0.16863015326950848,-0.13576008392755168,1.1494714289158439,-0.19086714648700154,0.11952517558970355
-0.5260085683492082,0.0061295970994329485,-0.08067074414121356,0.08640422343118126,-0.3916560428807734,-0.051416988784184436
-0.43685911779102127,0.00047213545637081467,-0.27775292845364996,-0.7815502581548287,-0.4512912065757462,0.03812937300680819
-0.254520501991379,0.22614242901926418,-0.2727507970825722,0.5267584601320792,0.26809164806189045,-0.4571633387244476
-0.8660468201930915,0.0861906516720562,-0.14554053490323682,-0.2527060519406137,-0.03422294661213421,-0.629113505170259
-0.47928432158599454,0.10444082764266871,-0.1963693270484872,-0.03497386684742021,0.18240793788074194,-0.5432620316232717
-0.03541042141304307,-0.0022415247453279052,0.0629192223613031,0.6763424384338856,0.8039343096622482,0.08789901920100585
0.1261019236494041,-0.049265077944715574,-0.09877202552554243,-0.5916458878478792,0.5728548144491494,-0.043226605954041375
0.20885455714925683,0.06368142618728823,0.08497319015023375,0.61379371758711,0.953122899855825,0.025659569789942438
0.5618030667559337,-0.057547237186666544,0.05893050252472509,-0.02451603817213588,1.413619470518988,0.060448091020167016
0.02773112345100537,0.1542995926003604,-0.025652545412336414,0.1710297418474942,0.22107846382023988,-0.2920504477797832
0.48306477492367983,-0.01344257662881354,-0.07717370662173995,-0.08602390085209222,0.6451448249113358,-0.02820352683985794
-0.6126543860534941,0.26417928902401205,-0.1601815625302181,0.23239429514492427,1.2326520680379711,-0.8295738314592391
-0.601346978170094,0.12483380454264581,-0.07767580557007636,0.18888929630659357,1.264199203948793,-0.740895466569081
0.506275348323767,-0.0774215147086661,-0.002124860545466012,0.004172051644702801,-0.2429482399580949,0.2983293271388878
-0.46181163254098,0.014695410335084813,-0.019829744813048222,0.1259741501616134,-0.40342127948782336,0.023758992787287436
-0.8318126956684821,-0.07959089834228827,0.06847018242273695,-0.32108871574608355,-0.9192114695701097,0.022248015741885396
0.16373114913350606,-0.13596421327206043,0.16128589518771697,-0.2200062925236579,0.22462634135344395,0.2785902772962858
-0.3527864418472628,-0.030263592303099607,-0.030051043839334213,-0.6646075709271091,0.5111669080892436,-0.10661853968394164
-0.26805276267651634,0.00752496069362385,-0.05435949644619642,-0.23346070432410326,-0.3609713181460541,-0.07004302037265608
0.14639954371638564,-0.07160447573337014,0.026645404271111728,-0.59208331003921,0.028222200164221167,0.09883980025975703
-0.9333691960859525,0.10398229750325216,0.01300246609574951,-0.0397424447903727,-1.3611759396117966,-0.6753623743525328
0.029757028493599513,0.07422522434745771,-0.16797997965388545,-0.6621663755268046,0.20698899898504441,-0.013451113942687165
0.11179249547514547,-0.11946771307596016,-0.005117128895283152,-0.5875694051781781,0.6446225877532554,0.2455644822384926
-0.32709639401127566,-0.19451584642457098,0.3562160392884943,-0.13253761688205756,0.3228280825867258,0.3764468714746041
-0.6235160209120449,0.16408539856753013,-0.2772506235918568,-0.26068641967523054,0.565723373085095,-0.4884831391860698
-0.5811344297496797,0.08119569896645651,-0.003487810536258129,0.7796777097476504,0.055323849554653304,-0.26931537438173203
0.4708099981539704,0.002445387559971035,-0.032064156005422007,-0.086172562654937,0.3652958639163204,-0.20009331248015805
0.6155893040023168,0.1519256060857675,-0.4929037579866038,0.9057233539953917,0.8590639025921649,0.660605415151247
-0.8109006767224898,0.14855102631699496,-0.34176917891870207,0.12887338240862167,0.400841739904783,-0.4951966164587349
1.1212582727489078,0.0832502559162086,-0.5063632456450675,-0.5037421029338602,0.016733419187799914,0.25369173870324646
-0.5748612913097881,0.1785430209523255,-0.16497276965017993,0.15723518422772154,0.7867874437700837,-0.32858438687090663
0.17250432555767836,0.3453526209944314,-0.10652241429303788,0.5340996124302859,-0.6863403195221671,-1.2591632294653126
-0.7722449685225696,0.24034489489447713,-0.18669696259443924,0.42941598034863304,0.4984820689324887,-0.3264345666898323
-0.5057747724533834,0.37797198963438283,-0.3419228812394346,0.18552512565148294,0.7864053412460859,-1.0658158206752821
-0.24598116121478708,0.09943269751791028,0.05966580157571477,0.4417044215224353,0.47201114072738637,-0.256811564763205
-0.6296949116997728,0.07954743848161627,-0.18526700591111434,-0.3925262729559198,-0.20166842699832843,-0.181062350409968
0.44923009479810205,-0.04333011884582283,-0.048477549415850696,-0.1968488736252365,0.4087725726275315,0.2572886127459122
0.3462252376335877,-0.1716968235096873,0.22589364520885757,-0.49763556722744995,0.42416814976680595,0.24713951495757103
0.47027439816259364,0.1140914958754744,-0.19404149225896683,0.9425195110742881,0.5217636663226921,0.023618763776332763
0.26492523607257,0.06960228330623563,-0.29970646383232125,-0.1993562360022445,-0.2570902445739214,-0.24820554856371713
-0.7568311904573441,0.06218579117652523,0.1940323677060667,0.8692780480115854,0.6912487533074154,-0.4209937393845986
-0.6605809625227095,-0.06357020507849298,0.09735090571937577,-0.5199894101818043,-0.569588761801954,-0.2316764517416079
0.9236733881832524,0.039419570433925744,-0.2699216011746497,-0.5330535545994466,0.9611876740039178,0.019621102925236666
-0.49475704684552024,0.2563495627277927,-1.1419034456511188,0.13841589981799296,1.2096519051288852,0.12854086055232772
-0.7974806117869608,0.11308206876690918,-0.15072004420477292,0.27983286882349656,-0.6949466860665696,0.01265659705929556
0.8483802563516176,0.18287119975423177,0.03158915350956404,0.23694018002838546,0.014405368792706152,-0.8348900582737893
-0.7865381809462897,-0.054418700702743905,0.08931590123473221,0.047144652853712055,-0.8562253780842985,0.23598404174543175
-0.6800860755198477,-0.0408362187885426,0.056365543964292275,0.49395449437464034,0.3198811577774854,0.4458657413377982
-0.2756285444682778,0.08095890819442675,-0.23053942388807513,0.6936747724288352,0.9704921993511104,0.257261009671959
0.3177537592986488,0.06148777121685434,-0.19700343829910016,-0.4219073248221519,-0.4975567908080434,-0.27818732048877504
0.13715158981331244,0.09081843546602564,-0.06824009397988307,0.07490565217357514,0.9017931252904234,-0.29764266841337106
-0.7822408177994344,0.061892749492452714,-0.11356051268852596,0.6752036841715534,-0.6036813164162254,-0.027877604504553677
-0.3017639518080162,0.03614890760870759,-0.16688186895226975,0.9235814001244589,0.06812253422102588,0.35281713743429854
-0.1913441712200632,0.18034489238769552,-0.14400060447507612,0.7049794605033948,1.3103188396516132,-0.4958048868847058
-0.5441985863682914,-0.24561140987888053,0.4650691463827561,-0.4851990930755894,0.2505376286954468,0.32886407734759704
1.1144428834024718,0.28884550657207764,-0.33672277526832795,0.8603901129841951,-0.14483616900728524,-0.15395127485889004
-0.005133885981894126,-0.28703565070354786,0.260333325537784,-0.963821994033319,-0.2636593889869312,0.6587506235964695
-0.7984783300496336,0.26126706726628374,-0.23738160456801216,0.4118857224458563,0.15472946278440558,-0.384583805797313
-0.9407205667326108,0.4415494134599065,-0.1666833746274632,1.1225869468504777,-0.7521442913986163,-1.3412066903205573
0.7093023876636846,-0.17276352230723468,0.06915186111973193,-0.5949613942091556,0.34820043900986875,0.5566957359874993
-0.1064000909671281,0.03845753795421947,0.03156912349694574,0.21051334837007563,0.9129974602580688,-0.3669414112346363
-0.43947008964353906,-0.10299168387114233,0.11304571355936477,-0.436195741773848,-0.16591516225824998,0.034040315218052175
1.1087305407772752,-0.02719421157340507,-0.0972804349337264,0.1628856004704018,0.36789003363833306,0.22444226530072386
0.1818869830212002,0.7196311372303734,-1.0196755700235483,1.2763780200346422,1.353926196074139,-1.821177202690629
-0.2128286399894892,-0.1664813086661059,0.06487116921227232,-0.4787437164135262,-0.012447129185801487,0.4845610379122878
0.15889909578290484,-0.045534439319331765,0.0699983202485932,-0.06257638624800266,0.8220454511656374,-0.05285754657302011
0.5834116095065192,-0.12697160848895184,0.008533383733222655,-0.15094167741330655,0.833177255991334,0.5062334170299674
-0.33408097898596756,-0.054811333975155585,0.21819619183258676,0.22359504977821998,0.13293734713510386,-0.07945032159483345
1.8177430258251122,0.029172462525862697,-0.31213715574566225,0.1882634044799365,0.8645315513252001,0.23331865494248216
-0.5824099928996349,-0.1528851450381954,0.0351716487699234,-0.562983105254703,-0.011336840320113062,0.40219183828885363
0.08703143586376716,-0.029454274670649316,-0.047671558210948595,0.2161399684207317,-0.10378940236600265,0.28995258733882734
-0.7378980341380112,0.09087835343820694,0.1376073431890774,-0.21939380169195677,-0.15653464576085607,-1.097055493451862
-0.6013315622622852,0.24226609685287476,-0.5079491249218133,-0.035764060434664735,0.30279909806669547,-0.2768998993449716
0.13388360506220143,0.36735546166379457,-0.59368004301882,1.0861075084659944,0.8495090295183982,-0.4224041394299456
-0.5888782141709528,0.12928376547128584,-0.1921388527431127,0.23843861954551349,0.5161589717053361,-0.35190405003868364
-0.34023343752786794,0.025570682823712443,0.06076327014391403,0.1869941785923679,0.5755012496211189,0.07170142588020267
0.6614065002122749,-0.03805463881186466,-0.2332151615519562,-0.4067761789024673,0.1566838701260238,0.2036259141124721
-0.769171860161141,0.18836435958370995,-0.1753993901750841,0.754144743002084,-0.10937227148366047,-0.1531548431761176
-0.11123406223992283,-0.04623486407461619,0.07718151509742754,0.16894731268421714,0.384492576410548,0.06501309907654207
0.46042797325568485,-0.18114652784995922,0.05931361442164973,-0.9004335960185371,-0.827848687222964,0.45978129218502417
0.22535103847668103,-0.2793480550518257,0.29553635367576137,-0.8326750895584607,-0.4723840808806141,0.6249003688561938
-0.2784197660866907,-0.00935232271405595,0.11752781048213201,0.3723012480217771,0.1591863111918288,-0.12012590675893131
0.655316456342687,0.010068409429786818,-0.18209069587492843,-0.4172874387216319,0.4942678156408755,0.020810476757958885
-0.20882141485691874,-0.05819945169232632,0.10868451141734825,-0.3722659985571346,0.05715730408427744,0.21447585756175291
0.09781982684409818,-0.16380429517134554,0.2798165961884769,-0.33257981914089263,-0.7523704940279914,0.20013721042751698
-0.027919910455221464,-0.012881464654129648,-0.09250045160593912,-0.6724974139612132,0.2747702865063131,-0.11851344498638117
-0.44891301928045113,-0.06180471885030059,0.12172486215867662,-0.3149003833934816,-1.0214142788377976,0.03414374547321497
1.6317729416019888,-0.13470787778155424,0.0457912617414693,-0.36989385636132033,-0.010244809532527821,0.5814008800743551
-0.24972282910662758,0.13370908704055606,-0.06844855172404607,0.51432902024741,-0.5669063227485274,-0.12194235645854334
-0.34545266993064194,0.1657392497762894,-0.19840522846445685,0.8817314570733181,-0.08191667757336552,0.08650138251063622
0.9931285353428703,-0.07654551484254601,0.25257018921071883,0.2505701307709778,0.09954425550875667,0.015173079586241034
-0.5549468448060368,-0.14144562690720053,0.06957355548268485,-0.513593748240339,0.13287221292603624,0.30207074462602623
0.7898610400578499,0.006869762354520748,-0.0044167383560875795,0.01838660879220222,0.7307413710999544,-0.010444647209276958
-0.5302381048023421,-0.029829396727689694,-0.07782247195787018,-0.06454377803326339,0.7899897443736794,0.08660634315307814
-0.6580446714950674,-0.09977323324751153,-0.12032200613852129,-0.9752919189627164,-0.9008946206337727,0.30446110525453696
-0.645437989253038,0.08357167057897807,-0.07219937442777868,-0.5895459135633776,-1.573139206909292,-0.2896424671429694
-0.0972165170228827,0.08255993434363396,-0.10677427728075295,-0.6175667529023328,0.38818741485058617,-0.24270541225885056
-0.8450741672119155,0.027620997823243565,0.05396103541156316,-0.42610512645199505,0.36725140087205865,-0.5767964484222616
0.45469897111708746,-0.03678478917869077,0.07960729611124284,-0.5792690978518935,-1.7005488951168228,0.01603286804638815
-0.3421095803715388,-0.017809442423936117,0.1254095763163705,0.5020803787669856,0.5020887168521737,-0.009997516325075395
-0.6412771214191868,0.5109558834367613,-0.13724835980272587,1.8459267141313713,1.1903878529194936,-1.5332270289841312
-0.5793678738535142,-0.16300780364953227,0.37227209815432283,0.02775885040153847,-0.5887070743228691,0.24072971531448717
0.30547002738171636,0.14268974977093007,-0.32768806704478903,0.28534369903361245,-0.2390863691313192,-0.08882931207765088
1.0133611096565793,-0.06110211244787056,0.20337543671798608,0.5751792637300004,0.4386413940480032,0.17363152823548855
-0.9498172846799704,0.2770945708517824,-0.1474447109400321,0.2299722764235268,-1.5014996597503298,-0.8292759528425677
0.33351411500647976,-0.13654708358858225,0.18001578413242458,0.03263398441280008,-0.0945808009628859,0.38851242711786504
-0.8092679945578505,0.031809109786257284,-0.06714309107895833,-0.07302303384181386,-0.3448622663340082,-0.11413080445193335
0.5761877452695849,-0.08632060941439978,0.0706350440243928,0.05723789327890527,1.1268970660278255,0.2651172171152991
0.7870575026270286,-0.18878827901176387,0.323094058792609,0.5858339674067752,0.8233414540511546,0.7822969220730314
0.40750742541225793,-0.006311012580781927,0.055761289998755625,0.33231968049867255,-0.4721459587750907,-0.06105845326936565
1.114714005493868,-0.18456066227499823,-0.05084578150829877,-0.32055230598142415,-0.7264757837968903,0.869391098103717
0.061673936310131294,-0.12801540307777015,0.07132867811796206,-0.172783566744511,-0.5607258384463112,0.3996509856968906
0.4115126954539654,-0.16849139648850275,0.20112941075379953,0.0005863635150704649,0.46734411138925624,0.53628669852674
0.27735403054572116,0.32806333744936284,-0.2865505799790782,0.5537295496396615,-0.20453727122578247,-0.6450550681332967
-0.5446701572660868,-0.09736860778630207,0.12684757172935313,-0.2733092083755626,0.7258934257453062,0.06472928190212413
-0.15967891700733805,-0.2058562985528425,0.06893524778260751,-1.0220092895631026,-0.5303636663844182,0.42995278713184915
-0.42841391879777335,-0.05804329804367203,0.20930248843420185,-0.11343554830168645,-0.14680153339236002,-0.2270514357103579
0.11370317049874124,0.5078614904745636,-0.5506638994749145,0.7824283116075907,0.3090609881966522,-1.1136984777162047
-0.41020503161149824,0.16586305240388782,0.021059186735667312,0.34293564709310864,0.6478845738139314,-0.551938624975578
-0.5262959811487165,0.3614996745655201,-0.053634750419738975,0.7460720160066892,-0.36434617458945473,-1.5359403281296897
-0.14052468232389081,-0.07914388545385498,0.3620103247073587,-0.015680928020523455,0.8291225431510219,-0.2890083464105322
-0.5802008134870917,0.012214704379012176,-0.19059851213395285,-0.4130732705434965,-0.24405827369970146,0.2287636216439881
1.1657795774557302,0.0953902704952353,0.031231253398203096,0.3000540564177696,0.7474245089238996,0.05315650757450019
0.8039739489422313,-0.20062544999518406,0.3550563431446514,-0.24059620312831842,-0.28875493491487303,0.358022365446641
0.21045645127063506,0.03993913076136357,-0.03418127077326161,0.1439884302150436,0.6603590280475755,0.11203591374187605
-0.9282907942249771,-0.1130648993739668,0.1131107262944544,-1.0092348105582811,-1.6628566539284022,-0.2128754544120519
0.10923323327847512,-0.18581389674359294,0.27571932823702205,0.2520675769760281,0.9935882771029836,0.6598379152699883
-0.8491226494344626,0.5997117862741962,-1.3658100692213626,0.47125127863069594,-0.47475680084927596,-0.5396055916372722
-0.4208628738906799,0.3108937354700167,-0.09154287689463558,0.5867760320137037,-0.2495698913675688,-1.5608110149267145
0.20252583352996534,-0.07737659286865384,0.18633602172322128,0.24501154718551743,0.40409105736137274,0.12418635909176556
1.593780824938418,-0.10698445390958233,0.2801493172185119,0.16642949364687643,0.5855870569397585,0.11498832108731083
-0.35996164178254597,-0.13587839749210662,0.1289678805118213,-0.5526613559474165,0.56456845387022,0.15045303358335094
-0.07916120439907459,0.06252568872162279,-0.2906010951650866,0.32194748162848486,0.29969197824625615,0.06288064913620417
0.45568642137236925,0.11971791485015704,-0.25880574769907216,0.5695564823110786,-0.38800733392067954,-0.2111685987027605
0.06224446507691406,0.2161260693484786,-0.03381696188222749,0.5820954235312432,0.5995544907812662,-0.5448876431734344
0.07770846596051162,-0.21484849059103672,0.2008282809073727,-0.7350569475876566,0.09681609678860559,0.42830669850344183
-0.6327088617151102,0.09467621981835761,-0.09764063611476503,0.28635058579728234,0.5146140402102111,-0.4680277990327717
1.185101034084955,-0.10031591954470398,0.029673858540879117,-0.0861274798077305,1.1380551808161128,0.3409770351538355
-0.7863331663301365,0.17772719441956714,0.08603964900073136,1.4146451685525943,0.08314172348707638,-0.5697794443338389
0.3776520874867957,0.1385668197606409,-0.2623283844719224,0.4249331886647916,0.26954940482525647,-0.19579886448445283
0.5251062964113109,-0.04680050430481253,-0.2364159116286535,-0.5541964803041779,-0.0862575906070222,0.18366162069904846
-0.3439877187533962,-0.05957838592185505,-0.028633129172459082,0.028877515373317175,0.2051250938343787,0.24319854801933838
